original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
It needs emphasis, that entries in different lists, have been relied upon only to demarcate the executive domain.	આ બાબત પર ભાર મૂકવાની જરૂર છે કે, વિવિધ યાદીઓમાં સામેલ એન્ટ્રીઓ પર માત્ર એક્ઝિક્યુટિવ ડોમેનનું સીમાંકન કરવા માટે ભરોસો મૂકવામાં આવ્યો છે.	81.66666666666667	[90, 75, 80]	[0.5819083638496467, -0.43699205458189644, -0.35502656543456174]	-0.0700367520556038	en	gujarati
See: Shardha v. Dharam Pal, 2003 (4) SCC 493.	જુઓ: શારધા વિરુદ્ધ ધરમ પાલ, 2003 (4) એસસીસી 493.	86.66666666666667	[100, 80, 80]	[1.2010727322675232, -0.1783075402416617, -0.35502656543456174]	0.2225795421970999	en	gujarati
It is pointed out that no objection to the jurisdiction of the Uttarakhand High Court was taken by THDC when suddenly a reference was made by that Court.	અત્રે નોંધનીય છે કે, ટીએચડીસી દ્વારા ઉત્તરાખંડ હાઈકોર્ટના અધિકાર ક્ષેત્ર સામે કોઈ વાંધો ઉઠાવવામાં આવ્યો ન હતો, જ્યારે તે અદાલતે એકાએક તેનો ઉલ્લેખ કર્યો હતો.	91.66666666666669	[90, 90, 95]	[0.5819083638496467, 0.3390614884388078, 0.36650231041231635]	0.4291573875669236	en	gujarati
COLONY BANGALORE-560 037 REP BY ITS MANAGER ... APPELLANT (BY SRI B.M. SHYAM PRASAD, SENIOR COUNSEL A/W SRI JOSEPH ANILKUMAR A., ADVOCATE) AND: 1 CHIKKEGOWDA AGED ABOUT 48 YEARS, S/O BAYYANNA R/A IMMADIHALLI, WHITEFIELD POST, BANGALORE-560066 2 M/S.	શ્રી બી. એમ. શ્યામ પ્રસાદ સીનિયર કાઉન્સીલ એ/ડબલ્યુ શ્રી જોસેફ અનિલકુમાર એ એડવોકેટ દ્વારા કોલોની બેંગલોર-56037 રીપ અને 1 ચિકેગોવડા આશરે 48 વર્ષ ઉંમર, એસ/ઓ બયાન્ના આર/એ ઇમ્મડિયાહલ્લી, વ્હાઈટફિલ્ડ પોસ્ટ, બેંગલોર-005666 2 એમ/એસ.	71.66666666666667	[50, 85, 80]	[-1.8947491098218585, 0.08037697409857304, -0.35502656543456174]	-0.723132900385949	en	gujarati
Closed off from the public, the high-walled vadi vasal is a torture chamber.	જાહેર જનતાથી દૂર, ઊંચી દિવાલો ધરાવતી વાડી એક યાતના કક્ષ છે.	85.0	[70, 90, 95]	[-0.6564203729861059, 0.3390614884388078, 0.36650231041231635]	0.016381141955006	en	gujarati
In the complaint lodged by Rakesh Kumar Tiwari (PW-6), he has mentioned that only RC Mishra is the person, who was asking for bribe.	રાકેશ કુમાર તિવારી (PW-6) દ્વારા દાખલ કરવામાં આવેલી ફરિયાદમાં તેમણે ઉલ્લેખ કર્યો છે કે માત્ર આર. સી. મિશ્રા જ તે વ્યક્તિ છે જે લાંચ માંગી રહ્યો હતો.	98.33333333333331	[95, 100, 100]	[0.891490548058585, 0.8564305171192773, 0.6070119356946091]	0.7849776669574905	en	gujarati
Section - 19, Interest-Tax Act, 1974	કલમ-19, વ્યાજ કર ધારો, 1974	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
Thus, though the affidavit in reply did not intend admitting that the mark MADHUR is used as a trademark it admitted as a question of fact that the defendant used the mark MANGALDEEP Madhur as a sub-brand.	આમ, સોગંદનામાનો જવાબ આપવાનો આશય એ સ્વીકારવાનો નહોતો કે MADHUR ટ્રેડમાર્ક તરીકે ઉપયોગમાં લેવામાં આવે છે, પરંતુ તેણે હકીકતના પ્રશ્ન તરીકે સ્વીકાર્યું હતું કે, પ્રતિવાદીએ “MANGALDEP MAHUR” માર્કનો ઉપયોગ સબ-બ્રાન્ડ તરીકે કર્યો હતો.	86.66666666666667	[60, 100, 100]	[-1.2755847414039823, 0.8564305171192773, 0.6070119356946091]	0.0626192371366347	en	gujarati
On asking her, she informed that at 8.00 O,Clock in the night, her husband Niranjan Sharma, her father and mother -in-laws and Ranjeet forcefully fed her with some poisonous substance as a result she got pain in her stomach and started vomiting.	જ્યારે મહિલાને પૂછવામાં આવ્યું તો તેણે જણાવ્યું હતું કે, રાત્રે 8.00 વાગે તેના પતિ નિરંજન શર્મા, તેના માતા-પિતા અને રંજીતે બળજબરીથી તેને કોઈ ઝેરી પદાર્થ ખવડાવ્યો હતો, જેના કારણે તેને પેટમાં દુખાવો થયો હતો અને તેને ઉલ્ટી થવા લાગી હતી.	83.33333333333333	[50, 100, 100]	[-1.9526970181888967, 0.8935456991742678, 0.6384631443090745]	-0.1402293915685181	en	gujarati
Both men and women are to keep their reproductive organs always clean.	પુરુષો અને મહિલાઓ બંનેએ પોતાના પ્રજનન અંગોને હંમેશા સ્વચ્છ રાખવા જોઈએ.	98.33333333333331	[100, 100, 95]	[1.2010727322675232, 0.8564305171192773, 0.36650231041231635]	0.8080018532663723	en	gujarati
It cannot be wished away by presuming that the Law Minister and the two distributors will not be influenced by any extraneous consideration.	કાયદામંત્રી અને બે વિતરકો કોઇપણ બહારના વિચારણાથી પ્રભાવિત નહીં થાય એવી ધારણા રાખીને આ વાતને નકારી શકાય નહીં.	100.0	[100, 100, 100]	[1.2010727322675232, 0.8564305171192773, 0.6070119356946091]	0.8881717283604699	en	gujarati
One consequence of this is that the court will not review findings of facts reached by the inferior Court or Tribunal, even if they be erroneous.	આનું એક પરિણામ એ છે કે અદાલત નીચલી અદાલત કે ટ્રિબ્યુનલ દ્વારા પ્રાપ્ત કરવામાં આવેલા તથ્યો ખોટા હોવા છતાં તેની સમીક્ષા કરશે નહીં.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
In such an event, the proof of the fact of the accused-respondent having abducted Gomi could have only been substantiated, through the statement of Kalabhai Ganeshbhai who had allegedly actually seen the accused Kishanbhai taking her away.	આવી સ્થિતિમાં આરોપી-પ્રતિવાદીએ ગોમીનું અપહરણ કર્યું હોવાના તથ્યનો પુરાવો માત્ર કલાભાઈ ગણેશભાઈના નિવેદનથી જ મળી શકે છે, જેમણે કથિત રીતે આરોપી કિશનભાઇને ગોમીને લઈ જતા જોયા હતા.	100.0	[100, 100, 100]	[1.1950006304212712, 0.8428845590846488, 0.5954918714784742]	0.8777923536614648	en	gujarati
Therefore, the present petitions appear to have been filed.	આથી, વર્તમાન અરજીઓ દાખલ કરવામાં આવી હોવાનું જણાય છે.	98.33333333333331	[100, 95, 100]	[1.2010727322675232, 0.5977460027790426, 0.6070119356946091]	0.8019435569137249	en	gujarati
The infant mortality rate is 12 per 1000 live births, while the maternal mortality rate is 81 per 1 lakh live births, which are much below the national average.	શિશુ મૃત્યુદર દર 1000 જન્મ દીઠ 12 છે, જ્યારે માતૃત્વ મૃત્યુદર 81 પ્રતિ 1 લાખ જન્મ છે, જે રાષ્ટ્રીય સરેરાશ કરતા ઘણો ઓછો છે.	96.66666666666669	[90, 100, 100]	[0.5819083638496467, 0.8564305171192773, 0.6070119356946091]	0.6817836055545111	en	gujarati
