original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
It is well settled that the special law prevails over the general law vide G.P. Sing\\\\\\\'s Principles of Statutory Interpretation (9th Edn, p.133).	గ్. పి. సింగ్ యొక్క చట్టబద్ధమైన వ్యాఖ్యాన సూత్రాలు (9 వ ఎడ్న్, పేజీ 133).	60.0	[60,60,60]	[-1.3682019197959305, -1.4194459154887717, -1.3376520482292342]	-1.3750999611713122	en	telugu
These offences under any other law could also be investigated, inquired into or tried with according to the provisions except in case of an offence where the procedure prescribed there under is different than the procedure prescribed under.	ఈ నేరాలను ఇతర చట్టాల ప్రకారం కూడా విచారణ, విచారణ లేదా నిబంధనల ప్రకారం విచారణకు తీసుకురావచ్చు.	78.3333333333333	[80,80,75]	[0.012461157816244852, 0.19260227620773965, -0.03577159085689241]	0.0564306143890306	en	telugu
Section Officer in the secretariat service are meant for reserved category candidates.	కార్యదర్శిత్వ సేవలో ఉన్న శాఖ అధికారి రిజర్వు వర్గాల అభ్యర్థులకు ఉద్దేశించబడింది.	73.0	[70,70,79]	[-0.09782851813989826, -0.597491449445203, 0.008348070141829622]	-0.2289906324810905	en	telugu
Bombay High Court Ku.	బాంబే హైకోర్టు కు.	76.6666666666667	[75,75,80]	[-0.0426836801618267, -0.20244458661873171, 0.01937798539151013]	-0.0752500937963494	en	telugu
The controversy raised in these cases is no longer res integra.	ఈ కేసుల్లో పెట్టిన వివాదం ఇకపై పునః సమగ్రంగా లేదు.	48.3333333333333	[50,50,45]	[-0.31840787005218446, -2.1776789007510886, -0.3666690483473077]	-0.9542519397168604	en	telugu
The matter may be placed before the Full Court for taking a final decision on the penalty to be awarded.	ఈ వ్యవహారం పూర్తిస్థాయి న్యాయస్థానం ముందు ఉంచవచ్చు.	73.3333333333333	[70,70,80]	[-0.09782851813989826, -0.597491449445203, 0.01937798539151013]	-0.2253139940645303	en	telugu
After collecting the sufficient material and completing the investigation, charge sheet was filed against all the accused namely Dhurri, Mona and Om Prakash for offence punishable under /, /, /, , I.P.C. Another charge-sheet for offence under , , /, , , I.P.C. read with Section 3(2)(V) of SC/ was filed against accused Ram Singh.	తగినంత పదార్థాలను సేకరించిన తరువాత, ద్రురి, మోనా, ఓం ప్రకాష్ అనే అక్రమాలకు సంబంధించి చార్జ్ షీట్ దాఖలు చేశారు.	61.6666666666667	[60,65,60]	[-0.20811819409604138, -0.9925383122716744, -0.20122031960210005]	-0.4672922753232719	en	telugu
On perusal of the complaint as well as statement of the complainant, one is at loss to understand as to what is the material or document, which is to be alleged to have been forged by the accused.	ఫిర్యాదును, ఫిర్యాదుదారుడి ప్రకటనను పరిశీలించినప్పుడు, ఆరోపణ చేసిన వ్యక్తి తప్పుడుగా పేర్కొన్న పదార్థం లేదా పత్రం ఏమిటో అర్థం చేసుకోలేకపోతున్నారు.	86.6666666666667	[85,85,90]	[0.0676059957943164, 0.587649139034211, 0.12967713788831522]	0.2616440909056142	en	telugu
It also categorically states that despite the possession of the plot being handed over to the High Court, respondent no.8 is making consistent efforts to re-enter the premises in the name of religion.	ఈ ప్లాట్లు ఉన్నత న్యాయస్థానానికి అప్పగించినప్పటికీ, 8వ అడ్మినిస్ట్రేట్ మతం పేరుతో ఈ భవనంలోకి తిరిగి ప్రవేశించేందుకు స్థిరమైన ప్రయత్నాలు చేస్తున్నట్లు కూడా ఇది స్పష్టం చేసింది.	82.3333333333333	[80,85,82]	[0.012461157816244852, 0.587649139034211, 0.04143781589087115]	0.2138493709137756	en	telugu
But cause of justice must not be allowed to suffer because of the oversight of the prosecution.	కానీ న్యాయపరమైన కారణాన్ని దోషపూరిత నిఘా పర్యవేక్షణ కారణంగా బాధపడనివ్వకూడదు.	70.6666666666667	[70,70,72]	[-0.09782851813989826, -0.597491449445203, -0.06886133660593394]	-0.2547271013970117	en	telugu
Though, directly the statement of the child is not regarding the death is concerned, but earlier to that the assault made on him by the teachers.	అయితే, శిశువు యొక్క ప్రకటన మరణం గురించి కాదు, కానీ ఉపాధ్యాయులు అతనిపై చేసిన దాడి గురించి ముందే.	70.0	[70,70,70]	[-0.09782851813989826, -0.597491449445203, -0.09092116710529495]	-0.2620803782301321	en	telugu
She submits that, the eligibility claim of the first petitioner was enquired into and that, such claim was found to be misplaced.	మొదటి పిటిషనర్ యొక్క అర్హత క్లెయిమ్ను పరిశీలించి, అటువంటి క్లెయిమ్ తప్పుగా ఉందని తేలిందని ఆమె పేర్కొంది.	68.3333333333333	[70,65,70]	[-0.09782851813989826, -0.9925383122716744, -0.09092116710529495]	-0.3937626658389559	en	telugu
But none of these documents were supplied to the petitioner.	కానీ ఈ పత్రాలు ఏవీ అభ్యర్థికి అందలేదు.	76.6666666666667	[80,80,70]	[0.012461157816244852, 0.19260227620773965, -0.09092116710529495]	0.0380474223062298	en	telugu
The scheme of separation, to be framed under of the Evacuee Interest (Separation) Act, is for the purpose of separating the interest of the evacuee from that of the private party.	ఎవాక్యూ ఇంటెరెస్ట్ (సెపరేషన్) యాక్ట్ కింద రూపొందించిన ఈ విడదీయడం పథకం, ఎవాక్యూ ఇంటెరెస్ట్ (సెపరేషన్) యాక్ట్ నుండి ప్రైవేట్ పార్టీ ప్రయోజనాలను వేరుచేయడం కోసం ఉద్దేశించబడింది.	70.6666666666667	[70,70,72]	[-0.09782851813989826, -0.597491449445203, -0.06886133660593394]	-0.2547271013970117	en	telugu
However, the earlier participation was not on account of any orders issued by this Court.	అయితే, ఈ కోర్టు ఇచ్చిన ఆదేశాల వల్ల ఈ మునుపటి పాల్గొనడం జరగలేదు.	68.3333333333333	[70,70,65]	[-0.09782851813989826, -0.597491449445203, -0.1460707433536975]	-0.2804635703129329	en	telugu
