original	translation	mean	scores	z_scores	z_mean	source_lang	target_lang
The seaside activities to be carried out in this beach are many including swimming, volleyball, Frisbee, water skiing, para-sailing, wind surfing and water aerobics	ఈ బీచ్ లో ఈత, వాలీబాల్, ఫ్రిస్బీ, వాటర్ స్కీయింగ్, పారా-సైలింగ్, విండ్ సర్ఫింగ్, వాటర్ ఏరోబిక్స్ వంటి అనేక సముద్రతీర కార్యకలాపాలు జరుగుతాయి.	85.0	[90,85,80]	[0.12275083377238796, 0.587649139034211, 0.01937798539151013]	0.2432593193993697	en	telugu
It will definitely be an onlooker’s delight	ఇది ఖచ్చితంగా ఒక వీక్షకుడు ఆనందం ఉంటుంది	85.0	[85,85,85]	[0.0676059957943164, 0.587649139034211, 0.07452756163991267]	0.2432608988228133	en	telugu
Sajanagarh is popular for the temple of Goddess Chandi known as Bhudar Chandi which is situated in the heart of the village	సాజనగఢ్ లో భుదర్ చాండీ అని పిలువబడే గాడ్వి చాండీ ఆలయం ఉంది.	81.6666666666667	[80,80,85]	[0.012461157816244852, 0.19260227620773965, 0.07452756163991267]	0.0931969985546323	en	telugu
Mahadeswara Temple is situated in the centre of a dense forest, in the Chamarajanagar District	మహదేశ్వర ఆలయం చమరాజనగర్ జిల్లాలోని ఒక ఘన అడవి మధ్యలో ఉంది	93.3333333333333	[95,95,90]	[1.2981158526348928, 1.3770982467463542, 0.9622998916422149]	1.2125046636744872	en	telugu
It is celebrated on a grand scale	ఇది పెద్ద ఎత్తున జరుపుకుంటారు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
are also found here	ఇక్కడ కూడా కనిపిస్తాయి	93.3333333333333	[100,90,90]	[0.23304050972853108, 0.9826960018606823, 0.12967713788831522]	0.4484712164925095	en	telugu
A religious gathering takes place in the premises of the gurdwara every Sunday	గురుద్వారా ప్రాంగణంలో ప్రతి ఆదివారం మతపరమైన సమావేశం జరుగుతుంది	88.3333333333333	[90,90,85]	[0.9172133137162037, 0.9775919378556218, 0.5789745683303067]	0.8245932733007107	en	telugu
There are two tombs at the foothill, one of which is in the memory of a lady named Mary Anne Beckett and and the other is of a person called D’Oyly	కొండ దిగువన రెండు సమాధులు ఉన్నాయి, వాటిలో ఒకటి మేరీ అన్నే బెక్కెట్ అనే మహిళ జ్ఞాపకార్థం మరియు మరొకటి డోయిలీ అనే వ్యక్తి యొక్క	83.3333333333333	[90,85,75]	[0.12275083377238796, 0.587649139034211, -0.03577159085689241]	0.2248761273165688	en	telugu
Those interested in poetry would be surprised and delighted to see the house of Portuguese poet Bocage located close to the main gate of the fort via the sea	కవిత్వం ఆసక్తి ఉన్నవారు పోర్చుగీస్ కవి బోకేజ్ ఇంటిని చూసి ఆశ్చర్యపోతారు మరియు సముద్రం ద్వారా కోట ప్రధాన గేట్ సమీపంలో ఉన్నందుకు సంతోషిస్తారు	78.3333333333333	[80,75,80]	[0.012461157816244852, -0.20244458661873171, 0.01937798539151013]	-0.0568684811369922	en	telugu
The location of the cathedral is quite captivating	కేథడ్రల్ యొక్క స్థానం చాలా ఆకర్షణీయంగా ఉంది	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The gushing sound of the water and the pleasantly beautiful location makes Ngaloi Falls peaceful	నీళ్ల యొక్క ఉరుము మరియు ఆహ్లాదకరమైన అందమైన స్థానం నెగోలాయ్ జలపాతం శాంతియుతంగా చేస్తుంది	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
It is located in the city of Morbi	ఇది మొర్బి నగరంలో ఉంది	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The beach is not crowded and can be explored barefoot with the serenity of nature and a peaceful ambience	ఈ తీరంలో ప్రజలు రద్దీగా లేరు. ప్రకృతి యొక్క నిశ్శబ్దత మరియు శాంతియుత వాతావరణంతో బేసి పాదాలతో అన్వేషించవచ్చు	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
The entry to the beautiful garden housing the museum is marked by a huge fortified gate standing right on its periphery	మ్యూజియం యొక్క అందమైన తోట నివాసానికి ప్రవేశం దాని పరిసరాలలో నిలబడి ఉన్న భారీ బలమైన గేట్ ద్వారా గుర్తించబడింది	80.0	[85,80,75]	[0.0676059957943164, 0.19260227620773965, -0.03577159085689241]	0.0748122270483878	en	telugu
In fact, there are no 'patr dan' or money boxes in the temple	నిజానికి, ఆలయంలో 'పత్ర్ డాన్' లేదా డబ్బు పెట్టెలు లేవు	81.6666666666667	[85,80,80]	[0.0676059957943164, 0.19260227620773965, 0.01937798539151013]	0.0931954191311887	en	telugu
Yama is considered to be the brother of the Hindu Deity Yamuna	యమ హిందూ దేవత యమునా సోదరుడు అని భావిస్తారు	90.0	[90,90,90]	[0.12275083377238796, 0.9826960018606823, 0.12967713788831522]	0.4117079911737951	en	telugu
The park is ideal for picnics	పార్క్ పిక్నిక్ కోసం ఆదర్శ ఉంది	95.0	[95,95,95]	[0.1778956717504595, 1.3777428646871537, 0.18482671413671775]	0.580155083524777	en	telugu
Panchet Dam is one of the multi-purpose dams of the Damodar Valley Corporation	పంచెట్ ఆనకట్ట అనేది దమోదార్ లోయ కార్పొరేషన్ యొక్క బహుళ ప్రయోజన ఆనకట్టలలో ఒకటి	83.3333333333333	[85,85,80]	[0.0676059957943164, 0.587649139034211, 0.01937798539151013]	0.2248777067400125	en	telugu
He was a great Yogi of remarkable achievements in the field of Yoga	యోగా రంగంలో ఆయన గొప్ప యోగి.	85.0	[85,85,85]	[0.5348347608654848, 0.578709005358929, 0.58548153806425]	0.5663417680962212	en	telugu
Gaumukh' literally means the 'mouth of a cow'	గౌముఖ్ అంటే 'బొడ్డు నోరు' అని అర్థం	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
The celebrations in the time of Christmas and New Year take a different look in this Church than the other churches in the area	క్రిస్మస్ మరియు నూతన సంవత్సర వేడుకలు ఈ చర్చిలో ప్రాంతంలోని ఇతర చర్చిల కంటే భిన్నంగా కనిపిస్తాయి	90.0	[90,90,90]	[0.9174061205689792, 0.9789227020110235, 0.9600219283305306]	0.9521169169701778	en	telugu
It originates from the union of numerous unnamed streams in the vicinity of Kallaramane Ghat	ఇది కల్లారామణ ఘాట్ సమీపంలో అనేక పేరులేని ప్రవాహాల సంయోగం నుండి ఉద్భవించింది	83.3333333333333	[85,80,85]	[0.0676059957943164, 0.19260227620773965, 0.07452756163991267]	0.1115786112139895	en	telugu
The destination is known for hosting a popular fair known as Piplu Fair	పిప్లూ ఫెయిర్ అని పిలువబడే ఒక ప్రముఖ ఫెయిర్ను నిర్వహించడం ద్వారా ఈ గమ్యం ప్రసిద్ది చెందింది	88.3333333333333	[90,85,90]	[0.12275083377238796, 0.587649139034211, 0.12967713788831522]	0.2800257035649714	en	telugu
The art gallery in the museum displays miniature paintings drawn on litho paper, mica and leaves of the peepal tree	మ్యూజియంలోని కళా గ్యాలరీలో లిథో పేపర్, మికా మరియు పీపుల్ చెట్టు యొక్క ఆకులు పై చిత్రీకరించిన చిన్న చిత్రాలు ప్రదర్శించబడతాయి	76.6666666666667	[80,75,75]	[0.012461157816244852, -0.20244458661873171, -0.03577159085689241]	-0.075251673219793	en	telugu
Hence, the temple has been built in the typical Chettiar style of architecture	అందువల్ల, ఆలయాన్ని చెట్టీయర్ శైలిలో నిర్మించారు	86.6666666666667	[90,85,85]	[0.12275083377238796, 0.587649139034211, 0.07452756163991267]	0.2616425114821705	en	telugu
